step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
3150,1174.2385454177856,2.1174445152282715,8.062680219258034e-05,44527.47625129187,0.3679525852203369,,
3200,1192.5688951015472,2.1501307487487793,7.979036416534461e-05,44807.445666646236,0.36565351486206055,,
3250,1210.9126815795898,2.086702346801758,7.894144344319016e-05,44348.76564415911,0.36943531036376953,,
3300,1229.2640557289124,2.1181344985961914,7.808046748326579e-05,44408.979791563135,0.36893439292907715,,
3350,1247.6182703971863,2.1163651943206787,7.720786981289561e-05,44336.8053359416,0.369534969329834,,
3400,1265.9670798778534,2.0136899948120117,7.632408981128494e-05,44793.3679863168,0.3657684326171875,,
3450,1284.3178102970123,2.1058921813964844,7.542957248827961e-05,44843.81985594009,0.3653569221496582,,
3500,1302.6678278446198,2.238844394683838,7.452476826029012e-05,44757.54197419257,0.3660612106323242,,
3500,1302.6678278446198,,,,,2.078065758943558,
3550,1324.8967959880829,2.1158857345581055,7.361013272349343e-05,44287.373063379375,0.3699474334716797,,
3600,1343.2481575012207,2.022967576980591,7.268612642442657e-05,44451.92579214556,0.3685779571533203,,
3650,1361.6042850017548,2.0396344661712646,7.175321462808754e-05,44307.90406672542,0.36977601051330566,,
3700,1379.943698644638,2.0597708225250244,7.081186708366043e-05,44699.490385503515,0.36653661727905273,,
3750,1398.273892879486,1.9310517311096191,6.986255778798253e-05,44426.26311383153,0.368790864944458,,
3800,1416.6146516799927,2.059821844100952,6.890576474687264e-05,44884.151852236486,0.36502861976623535,,
3850,1434.9490058422089,2.014376163482666,6.794196973444078e-05,44852.8640821247,0.3652832508087158,,
3900,1453.269590139389,2.059785842895508,6.697165805050038e-05,44731.90383869313,0.3662710189819336,,
3950,1471.5994713306427,2.059356212615967,6.599531827620523e-05,44952.12139781753,0.36447668075561523,,
4000,1489.9300525188446,2.0632801055908203,6.501344202803415e-05,44825.33298718242,0.3655076026916504,,
4000,1489.9300525188446,,,,,2.0232046067714693,
4050,1512.1579267978668,1.9396381378173828,6.402652371024729e-05,44391.36579810431,0.3690807819366455,,
4100,1530.4952476024628,1.9913713932037354,6.303506026593865e-05,44421.610797274436,0.36882948875427246,,
4150,1548.8359410762787,1.971034288406372,6.20395509268104e-05,44971.41933026628,0.3643202781677246,,
4200,1567.169049024582,1.9781560897827148,6.104049696179451e-05,44939.01061227906,0.36458301544189453,,
4250,1585.4982101917267,2.002744197845459,6.0038401424648855e-05,44393.28716706396,0.3690648078918457,,
4300,1603.8224472999573,2.090388774871826,5.903376890065451e-05,44789.04715399676,0.36580371856689453,,
4350,1622.1563696861267,1.977819800376892,5.802710525254179e-05,44779.065715994824,0.36588525772094727,,
4400,1640.4880828857422,2.0650746822357178,5.701891736577318e-05,44886.32134853331,0.36501097679138184,,
4450,1658.8143424987793,1.9074757099151611,5.600971289331123e-05,44599.83913302237,0.3673555850982666,,
4500,1677.1389646530151,1.916142225265503,5.5e-05,44780.203725412895,0.3658759593963623,,
4500,1677.1389646530151,,,,,1.974780648946762,
4550,1699.379765033722,1.9976835250854492,5.399028710668878e-05,44322.56439204355,0.36965370178222656,,
4600,1717.7061982154846,1.859490990638733,5.298108263422685e-05,44727.36196114574,0.36630821228027344,,
4650,1736.0515789985657,1.977012276649475,5.1972894747458216e-05,44525.34130372384,0.36797022819519043,,
4700,1754.3883419036865,2.0264525413513184,5.09662310993455e-05,44868.971248250964,0.36515212059020996,,
4750,1772.7191815376282,1.816339135169983,4.996159857535115e-05,44423.448633057065,0.36881422996520996,,
4800,1791.0570650100708,1.9338452816009521,4.895950303820552e-05,44631.412476757,0.3670957088470459,,
4850,1809.3940317630768,2.0434298515319824,4.7960449073189606e-05,44669.35954753078,0.36678385734558105,,
4900,1827.7257959842682,1.8864073753356934,4.696493973406135e-05,44825.71310151027,0.36550450325012207,,
4950,1846.051676273346,1.975212812423706,4.597347628975273e-05,44465.18543327033,0.3684680461883545,,
5000,1864.3773121833801,1.9612505435943604,4.498655797196586e-05,44951.65092343901,0.36448049545288086,,
5000,1864.3773121833801,,,,,1.9526940643787385,
5050,1886.6029176712036,1.901477575302124,4.400468172379476e-05,44602.18387247521,0.3673362731933594,,
5100,1904.9410173892975,1.9583468437194824,4.302834194949962e-05,44693.24005434511,0.36658787727355957,,
5150,1923.2869942188263,1.8784136772155762,4.205803026555923e-05,44563.8595086395,0.36765217781066895,,
5200,1941.6246802806854,1.9079927206039429,4.109423525312737e-05,44489.71215221916,0.36826491355895996,,
5250,1959.958123922348,2.0193064212799072,4.01374422120175e-05,44404.101553832304,0.3689749240875244,,
5300,1978.2821130752563,1.8613770008087158,3.9188132916339574e-05,44964.94561634245,0.36437273025512695,,
5350,1996.6120145320892,1.9013924598693848,3.824678537191247e-05,44684.4053593084,0.36666035652160645,,
5400,2014.931474685669,1.9313058853149414,3.7313873575573445e-05,44852.2200360152,0.36528849601745605,,
5450,2033.2533512115479,1.905545949935913,3.638986727650658e-05,44409.467674288455,0.3689303398132324,,
5500,2051.5793132781982,2.057356119155884,3.547523173970989e-05,45012.158180425984,0.36399054527282715,,
5500,2051.5793132781982,,,,,1.9121867299079895,
5550,2073.7946031093597,1.8552463054656982,3.45704275117204e-05,44721.918746318974,0.36635279655456543,,
5600,2092.1336278915405,1.8557276725769043,3.3675910188715066e-05,44462.65369786258,0.36848902702331543,,
5650,2110.4622893333435,1.884036660194397,3.279213018710439e-05,44937.77635831218,0.3645930290222168,,
5700,2128.7924468517303,1.8590433597564697,3.191953251673423e-05,44736.38839188645,0.36623430252075195,,
5750,2147.120412349701,1.9208970069885254,3.105855655680986e-05,44364.340879804775,0.3693056106567383,,
5800,2165.4559507369995,1.9342553615570068,3.0209635834655396e-05,44510.14293357238,0.36809587478637695,,
5850,2183.7950048446655,1.9779548645019531,2.9373197807419666e-05,44824.01725659532,0.36551833152770996,,
5900,2202.129392147064,1.8871278762817383,2.8549663646838717e-05,44887.171613742685,0.3650040626525879,,
5950,2220.4629311561584,2.0050387382507324,2.7739448027163112e-05,44726.40129754413,0.3663160800933838,,
6000,2238.7920479774475,1.9414759874343872,2.6942958916356998e-05,44313.38983634487,0.36973023414611816,,
6000,2238.7920479774475,,,,,1.9012743890285493,
6050,2261.025007247925,1.9305174350738525,2.6160597370673917e-05,44337.86376326291,0.3695261478424072,,
6100,2279.350563764572,1.8334870338439941,2.5392757332712937e-05,44747.74940027662,0.36614131927490234,,
6150,2297.679067850113,1.957826018333435,2.4639825433056656e-05,44867.41859948864,0.36516475677490234,,
6200,2316.007883787155,1.9639071226119995,2.3902180795591093e-05,44488.156838779054,0.36827778816223145,,
6250,2334.33421254158,1.7624413967132568,2.3180194846605367e-05,44695.76904755401,0.36656713485717773,,
6300,2352.668247938156,1.954459547996521,2.2474231127767385e-05,44671.59544595879,0.36676549911499023,,
6350,2370.9956254959106,1.87052321434021,2.1784645113069677e-05,44882.9499243019,0.3650383949279785,,
6400,2389.317600250244,1.8600757122039795,2.1111784029837514e-05,44666.16579515415,0.3668100833892822,,
6450,2407.63236284256,1.9132394790649414,2.04559866838895e-05,44575.07521841759,0.36755967140197754,,
6500,2425.9580833911896,1.8781027793884277,1.981758328893866e-05,44861.20907884979,0.3652153015136719,,
6500,2425.9580833911896,,,,,1.893656837940216,
6550,2448.213894844055,1.9342715740203857,1.919689530031986e-05,45060.74048894423,0.363598108291626,,
6600,2466.5456116199493,1.8472027778625488,1.859423525312737e-05,44703.96844156824,0.3664999008178711,,
6650,2484.880602836609,1.9355504512786865,1.8009906604844057e-05,44700.18820535704,0.3665308952331543,,
6700,2503.2073831558228,1.9368443489074707,1.7444203582541383e-05,44387.5809010515,0.3691122531890869,,
6750,2521.5315725803375,1.8895609378814697,1.6897411034727214e-05,45034.16366425701,0.3638126850128174,,
6800,2539.8637194633484,1.8847603797912598,1.6369804287916028e-05,44822.70160324562,0.36552906036376953,,
6850,2558.2105298042297,1.8290079832077026,1.5861649007993712e-05,44193.101100848755,0.37073659896850586,,
6900,2576.5359942913055,1.9059945344924927,1.537320106644679e-05,44853.77163303696,0.36527585983276367,,
6950,2594.8655483722687,1.8150027990341187,1.490470641152345e-05,44903.684872008496,0.3648698329925537,,
7000,2613.197616815567,1.8654948472976685,1.4456400944391144e-05,44507.894340874,0.3681144714355469,,
7000,2613.197616815567,,,,,1.8813990712165833,
7050,2635.447303533554,1.8297922611236572,1.4028510400353287e-05,44396.442014135646,0.36903858184814453,,
7100,2653.7861030101776,1.85513436794281,1.3621250235184725e-05,44302.276850078975,0.36982297897338867,,
7150,2672.1213738918304,1.8662420511245728,1.3234825516643253e-05,44835.42282174326,0.36542534828186035,,
7200,2690.4516084194183,1.7643756866455078,1.2869430821211827e-05,44591.93830795925,0.36742067337036133,,
7250,2708.7813777923584,1.8905434608459473,1.252525013612346e-05,44350.425718279716,0.36942148208618164,,
7300,2727.1267392635345,1.8487573862075806,1.2202456766718093e-05,44833.872493896626,0.36543798446655273,,
7350,2745.47323846817,1.8883134126663208,1.190121324917813e-05,44626.97792532328,0.36713218688964844,,
7400,2763.799955368042,1.7644801139831543,1.1621671268686604e-05,44696.84468313585,0.366558313369751,,
7450,2782.134271144867,1.8316701650619507,1.1363971583049092e-05,44647.38996335663,0.36696434020996094,,
7500,2800.482353210449,1.9116733074188232,1.1128243951817939e-05,44699.92652035872,0.3665330410003662,,
7500,2800.482353210449,,,,,1.8543215215206146,
7550,2822.7294793128967,1.8814631700515747,1.0914607070954405e-05,44523.69695666034,0.3679838180541992,,
7600,2841.07528758049,1.8105461597442627,1.0723168513061666e-05,44752.03312405043,0.3661062717437744,,
7650,2859.412940979004,1.7919495105743408,1.0554024673218807e-05,44483.43396082295,0.3683168888092041,,
7700,2877.7518038749695,1.901884913444519,1.040726072044294e-05,44297.93601503769,0.3698592185974121,,
7750,2896.1034092903137,1.8847215175628662,1.0282950554804083e-05,44406.79879986998,0.36895251274108887,,
7800,2914.4468450546265,1.8038301467895508,1.0181156770214243e-05,44764.218535993066,0.36600661277770996,,
7850,2932.787095308304,1.828013300895691,1.0101930622909477e-05,44700.420816816644,0.3665289878845215,,
7900,2951.11873459816,1.9021937847137451,1.0045312005640844e-05,44821.76607451741,0.3655366897583008,,
7950,2969.4519782066345,1.899695873260498,1.0011329427587207e-05,44962.62141930385,0.364391565322876,,
8000,2987.796322822571,1.8990951776504517,1e-05,44294.85225440084,0.3698849678039551,,
8000,2987.796322822571,,,,,1.8360776841640472,
8050,3010.0301990509033,1.8678879737854004,1e-05,44464.06337859575,0.36847734451293945,,
8100,3028.3565747737885,1.8109662532806396,1e-05,44773.49322300588,0.36593079566955566,,
8150,3046.6896040439606,1.831662654876709,1e-05,44844.22954782159,0.3653535842895508,,
8200,3065.0186247825623,1.7957615852355957,1e-05,44916.4227483282,0.36476635932922363,,
8250,3083.3526272773743,1.8429696559906006,1e-05,44550.48319749395,0.36776256561279297,,
8300,3101.688822746277,1.8958196640014648,1e-05,44769.43872038693,0.3659639358520508,,
8350,3120.0217673778534,1.875446081161499,1e-05,44838.08495550739,0.3654036521911621,,
8400,3138.356381416321,1.893632173538208,1e-05,44762.060826580215,0.3660242557525635,,
8450,3156.6845133304596,1.8588963747024536,1e-05,44552.33171252895,0.36774730682373047,,
8500,3175.010674238205,1.784806728363037,1e-05,44719.09578236888,0.3663759231567383,,
8500,3175.010674238205,,,,,1.855277991294861,
8550,3197.2251720428467,1.8236134052276611,1e-05,44675.719378175825,0.3667316436767578,,
8600,3215.5569789409637,1.8420180082321167,1e-05,44900.6335506727,0.3648946285247803,,
8650,3233.879775762558,1.8353404998779297,1e-05,44370.18441401468,0.36925697326660156,,
8700,3252.205806016922,1.8459233045578003,1e-05,44831.942046836426,0.36545372009277344,,
8750,3270.5386877059937,1.8715944290161133,1e-05,44933.10443953176,0.36463093757629395,,
8800,3288.87233543396,1.8575900793075562,1e-05,44943.83072946643,0.3645439147949219,,
8850,3307.2181310653687,1.8551501035690308,1e-05,44254.346410102844,0.3702235221862793,,
8900,3325.551287651062,1.8161126375198364,1e-05,44344.38707937203,0.36947178840637207,,
8950,3343.8760221004486,1.7231459617614746,1e-05,45015.72597319736,0.36396169662475586,,
9000,3362.2092065811157,1.8243153095245361,1e-05,44835.83236020829,0.36542201042175293,,
9000,3362.2092065811157,,,,,1.8402275800704957,
9050,3384.4289977550507,1.8873291015625,1e-05,44498.786981804056,0.36818981170654297,,
9100,3402.7568118572235,1.8114299774169922,1e-05,44900.92692893486,0.36489224433898926,,
9150,3421.087768793106,1.8721916675567627,1e-05,44771.33461941144,0.3659484386444092,,
9200,3439.4213860034943,1.9020545482635498,1e-05,44680.59937998044,0.36669158935546875,,
9250,3457.7505128383636,1.902564287185669,1e-05,44481.18806584975,0.368335485458374,,
9300,3476.0776114463806,1.864245891571045,1e-05,44667.181939553244,0.36680173873901367,,
9350,3494.424913406372,1.8854429721832275,1e-05,44819.71974156721,0.3655533790588379,,
9400,3512.769134283066,1.929983139038086,1e-05,44506.33775593606,0.36812734603881836,,
9450,3531.105481863022,1.8991847038269043,1e-05,44233.0677758489,0.37040162086486816,,
9500,3549.442268848419,1.7648601531982422,1e-05,44366.77549866195,0.36928534507751465,,
9500,3549.442268848419,,,,,1.8517860054969788,
9550,3571.681492090225,1.8368232250213623,1e-05,44922.089609530456,0.36472034454345703,,
9600,3590.019374847412,1.8483881950378418,1e-05,44845.54646528653,0.3653428554534912,,
9650,3608.347723007202,1.8988187313079834,1e-05,45080.9007169571,0.3634355068206787,,
9700,3626.676789522171,1.8369463682174683,1e-05,44392.51286404302,0.36907124519348145,,
9750,3645.003671646118,1.8098397254943848,1e-05,44663.29180846113,0.3668336868286133,,
9800,3663.3426747322083,1.8365644216537476,1e-05,44473.04140192105,0.36840295791625977,,
9850,3681.674247980118,1.9070810079574585,1e-05,44665.469037143725,0.36681580543518066,,
9900,3700.0008850097656,1.8819606304168701,1e-05,44958.67965977168,0.3644235134124756,,
9950,3718.334806203842,1.8813130855560303,1e-05,44601.77859124287,0.3673396110534668,,
10000,3738.983365058899,,,,,,1.8345303297042848
