step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
1150,430.0766282081604,2.3895254135131836,0.00029969420813127153,44925.14384784956,0.36469554901123047,,
1200,448.4063160419464,2.2539641857147217,0.0002994565296893572,44511.1519913257,0.3680875301361084,,
1250,466.7290859222412,2.2757952213287354,0.00029915114833558773,44972.3022538677,0.36431312561035156,,
1300,485.0599524974823,2.136514902114868,0.0002987782178386711,44863.786407057094,0.36519432067871094,,
1350,503.39254784584045,2.174391508102417,0.0002983379259803436,44770.05122405197,0.36595892906188965,,
1400,521.7151443958282,2.127707004547119,0.00029783049446081497,44759.320252378835,0.366046667098999,,
1450,540.0425746440887,2.1062870025634766,0.00029725617878713676,44881.77737371679,0.3650479316711426,,
1500,558.3723394870758,2.107736587524414,0.00029661526814454614,44284.890073780785,0.3699681758880615,,
1500,558.3723394870758,,,,,2.0997399568557737,
1550,580.5966801643372,2.1330676078796387,0.0002959080852508527,44780.67061780462,0.3658721446990967,,
1600,598.9241359233856,2.023811101913452,0.00029513498619394016,44750.34284936563,0.3661201000213623,,
1650,617.2568306922913,1.9922369718551636,0.00029429636025246554,44595.295093052504,0.36739301681518555,,
1700,635.5883777141571,2.1238012313842773,0.0002933926296998457,44484.441807925694,0.36830854415893555,,
1750,653.9282200336456,2.0315287113189697,0.0002924242495916296,44907.58764692121,0.3648381233215332,,
1800,672.2688012123108,1.9952406883239746,0.00029139170753636446,44736.038913879864,0.36623716354370117,,
1850,690.6081254482269,1.9548916816711426,0.00029029552345007017,44392.08270736919,0.36907482147216797,,
1900,708.9578292369843,2.013453722000122,0.0002891362492944458,44752.93659908957,0.36609888076782227,,
1950,727.2974588871002,1.9162743091583252,0.0002879144687989401,44355.206281034196,0.3693816661834717,,
2000,745.6243209838867,1.8736944198608398,0.00028663079716682654,44665.585161969226,0.36681485176086426,,
2000,745.6243209838867,,,,,1.957599925994873,
2050,767.8467440605164,2.0284087657928467,0.0002852858807654296,44463.631834184074,0.368480920791626,,
2100,786.1837463378906,1.9233965873718262,0.00028388039680065963,44495.84806028482,0.36821413040161133,,
2150,804.5282831192017,2.001417875289917,0.0002824150529760188,44619.936625182534,0.3671901226043701,,
2200,822.8687741756439,1.9610471725463867,0.00028089058713625184,44464.58124294721,0.3684730529785156,,
2250,841.2096908092499,1.9306446313858032,0.00027930776689581835,44795.4119136365,0.3657517433166504,,
2300,859.5658776760101,1.8835573196411133,0.00027766738925237577,44877.93769938737,0.3650791645050049,,
2350,877.9115142822266,1.8529071807861328,0.00027597028018546777,44630.54288740769,0.36710286140441895,,
2400,896.2374970912933,1.8465080261230469,0.00027421729424061787,44774.601776011914,0.3659217357635498,,
2450,914.5705306529999,1.9141428470611572,0.0002724093140990404,44772.41389519058,0.3659396171569824,,
2500,932.8999760150909,1.885636806488037,0.000270547250133184,44850.55145713189,0.36530208587646484,,
2500,932.8999760150909,,,,,1.852258551120758,
2550,955.1683902740479,1.8845000267028809,0.00026863203994833147,44408.09015066038,0.3689417839050293,,
2600,973.5250201225281,1.8422635793685913,0.0002666646479104874,44680.25077306785,0.36669445037841797,,
2650,991.8654541969299,1.9298880100250244,0.00026464606466079094,45056.397464443726,0.3636331558227539,,
2700,1010.1992888450623,1.891316294670105,0.0002625773066166978,44949.00468854655,0.364501953125,,
2750,1028.5305938720703,1.8404914140701294,0.00026045941546018383,44852.2200360152,0.36528849601745605,,
2800,1046.8727383613586,1.7633066177368164,0.0002582934576132267,44644.25735869257,0.3669900894165039,,
2850,1065.218505859375,1.761210322380066,0.00025608052370083,44833.25824270818,0.36544299125671387,,
2900,1083.545372247696,1.8180954456329346,0.00025382172800186115,44520.26441299468,0.3680121898651123,,
2950,1101.8714253902435,1.7447423934936523,0.0002515182078879782,44818.725875837095,0.36556148529052734,,
3000,1120.205304145813,1.7279926538467407,0.00024917112325092896,44798.33213339991,0.36572790145874023,,
3000,1120.205304145813,,,,,1.7986820220947266,
3050,1142.4514722824097,1.768744945526123,0.00024678165591851065,44384.11197902202,0.3691411018371582,,
3100,1160.7889077663422,1.7741594314575195,0.0002443510090594838,44832.5562619593,0.3654487133026123,,
3150,1179.1227164268494,1.7796640396118164,0.00024188040657774097,44850.90272657971,0.3652992248535156,,
3200,1197.4507095813751,1.8096833229064941,0.0002393710924960338,44280.69531015409,0.37000322341918945,,
3250,1215.7871210575104,1.7498635053634644,0.0002368243303295704,44389.501942378476,0.3690962791442871,,
3300,1234.1272504329681,1.7831424474716187,0.0002342414024497973,44958.061983979314,0.3644285202026367,,
3350,1252.4666228294373,1.776235818862915,0.00023162360943868677,44702.48534961161,0.3665120601654053,,
3400,1270.8140842914581,1.6759188175201416,0.0002289722694338548,44653.3663358359,0.366915225982666,,
3450,1289.1608202457428,1.765558123588562,0.00022628871746483876,44390.4195133295,0.36908864974975586,,
3500,1307.5051720142365,1.9028726816177368,0.0002235743047808703,44853.62525137346,0.3652770519256592,,
3500,1307.5051720142365,,,,,1.747056430578232,
3550,1329.760869026184,1.7946996688842773,0.00022083039817048024,44881.07387277242,0.365053653717041,,
3600,1348.1054239273071,1.7164736986160278,0.00021805837927327964,44508.41322671613,0.36811017990112305,,
3650,1366.4548346996307,1.7111895084381104,0.00021525964388426257,44590.69411083,0.3674309253692627,,
3700,1384.7834868431091,1.7337614297866821,0.00021243560125098123,44855.3233374129,0.3652632236480713,,
3750,1403.1139676570892,1.6360502243041992,0.00020958767336394754,44790.27325142578,0.36579370498657227,,
3800,1421.4603641033173,1.7316033840179443,0.00020671729424061788,44297.222143365005,0.36986517906188965,,
3850,1439.8046226501465,1.6966301202774048,0.00020382590920332228,44870.231023378146,0.3651418685913086,,
3900,1458.1511895656586,1.7338577508926392,0.0002009149741515011,44242.721808248316,0.37032079696655273,,
3950,1476.490163564682,1.74169921875,0.00019798595482861566,44911.72591613233,0.3648045063018799,,
4000,1494.831286907196,1.7432446479797363,0.0001950403260841024,44623.3845562433,0.36716175079345703,,
4000,1494.831286907196,,,,,1.7117925345897675,
4050,1517.0845663547516,1.6341025829315186,0.0001920795711307418,44696.728395712154,0.3665592670440674,,
4100,1535.4326031208038,1.6989065408706665,0.0001891051807978159,44783.70565568028,0.3658473491668701,,
4150,1553.7735848426819,1.6693958044052124,0.00018611865278043115,44679.3211812283,0.3667020797729492,,
4200,1572.1064231395721,1.6722705364227295,0.00018312149088538346,44668.89497334601,0.3667876720428467,,
4250,1590.4386031627655,1.6723294258117676,0.00018011520427394653,44913.13486264855,0.364793062210083,,
4300,1608.7838456630707,1.7761706113815308,0.0001771013067019635,44483.43396082295,0.3683168888092041,,
4350,1627.12260055542,1.6768872737884521,0.00017408131575762534,44869.35210303837,0.36514902114868164,,
4400,1645.4621050357819,1.7530157566070557,0.0001710567520973195,44956.67962822793,0.3644397258758545,,
4450,1663.8066039085388,1.6271809339523315,0.00016802913867993365,44484.84495955422,0.3683052062988281,,
4500,1682.1459143161774,1.6164724826812744,0.00016499999999999997,44896.79064947962,0.3649258613586426,,
4500,1682.1459143161774,,,,,1.6719351589679718,
4550,1704.3878588676453,1.6874934434890747,0.00016197086132006632,44509.076265121184,0.3681046962738037,,
4600,1722.7412660121918,1.5610408782958984,0.0001589432479026805,44736.79612312868,0.36623096466064453,,
4650,1741.0892119407654,1.6633249521255493,0.00015591868424237463,45007.61817111277,0.3640272617340088,,
4700,1759.4427695274353,1.7331218719482422,0.00015289869329803647,44888.25648164055,0.36499524116516113,,
4750,1777.7986099720001,1.5478341579437256,0.0001498847957260534,44841.59594491072,0.3653750419616699,,
4800,1796.146651983261,1.6283698081970215,0.00014687850911461654,44208.5956111441,0.3706066608428955,,
4850,1814.4943993091583,1.7374682426452637,0.0001438813472195688,44515.56355241048,0.36805105209350586,,
4900,1832.850680589676,1.5944697856903076,0.00014089481920218403,44440.34086880493,0.36867403984069824,,
4950,1851.1984522342682,1.6812710762023926,0.00013792042886925818,44885.207256671274,0.3650200366973877,,
5000,1869.5334522724152,1.6546430587768555,0.00013495967391589754,44683.301268008865,0.3666694164276123,,
5000,1869.5334522724152,,,,,1.6536013901233673,
5050,1891.784306049347,1.6013238430023193,0.00013201404517138428,44938.54041229725,0.36458683013916016,,
5100,1910.1348798274994,1.6529264450073242,0.00012908502584849883,44703.21234317653,0.36650609970092773,,
5150,1928.4856133460999,1.5863065719604492,0.00012617409079667766,44442.52515658802,0.3686559200286865,,
5200,1946.8270087242126,1.627260446548462,0.0001232827057593821,44948.857684632174,0.3645031452178955,,
5250,1965.1691579818726,1.7081856727600098,0.00012041232663605247,44478.71208552508,0.36835598945617676,,
5300,1983.511204957962,1.5659418106079102,0.00011756439874901871,44713.68367300463,0.36642026901245117,,
5350,2001.8695995807648,1.6027989387512207,0.00011474035611573738,44920.386464688985,0.3647341728210449,,
5400,2020.2254548072815,1.6419577598571777,0.0001119416207267203,44834.77927641387,0.3654305934906006,,
5450,2038.5678827762604,1.6084458827972412,0.00010916960182951972,44355.43531589611,0.36937975883483887,,
5500,2056.8955063819885,1.7617580890655518,0.00010642569521912965,44749.29377757374,0.36612868309020996,,
5500,2056.8955063819885,,,,,1.6180385112762452,
5550,2079.129248857498,1.5581339597702026,0.00010371128253516117,44757.54197419257,0.3660612106323242,,
5600,2097.469531059265,1.5845019817352295,0.00010102773056614517,44382.73602792155,0.3691525459289551,,
5650,2115.7984840869904,1.5918371677398682,9.837639056131316e-05,44499.30565531425,0.36818552017211914,,
5700,2134.124525308609,1.5570991039276123,9.575859755020268e-05,45012.57095396329,0.3639872074127197,,
5750,2152.453414440155,1.6173617839813232,9.317566967042956e-05,44520.697057413476,0.3680086135864258,,
5800,2170.7984228134155,1.6435620784759521,9.062890750396617e-05,44881.51355827816,0.3650500774383545,,
5850,2189.1345965862274,1.6628332138061523,8.811959342225898e-05,44660.27306923435,0.36685848236083984,,
5900,2207.4820353984833,1.582015037536621,8.564899094051613e-05,44624.02204724,0.3671565055847168,,
5950,2225.8189783096313,1.6958644390106201,8.321834408148932e-05,44984.19566964905,0.36421680450439453,,
6000,2244.1501030921936,1.6243075132369995,8.082887674907096e-05,44952.209612859886,0.36447596549987793,,
6000,2244.1501030921936,,,,,1.6059779584407807,
6050,2266.36825966835,1.6331548690795898,7.848179211202174e-05,44885.734977501445,0.36501574516296387,,
6100,2284.697189807892,1.5487277507781982,7.617827199813879e-05,44939.77470823584,0.3645768165588379,,
6150,2303.027670145035,1.6590752601623535,7.391947629916995e-05,44447.00936744671,0.3686187267303467,,
6200,2321.3611183166504,1.6676557064056396,7.170654238677327e-05,44516.861236803394,0.3680403232574463,,
6250,2339.685600042343,1.4830797910690308,6.954058453981609e-05,44782.94685764297,0.36585354804992676,,
6300,2358.013249397278,1.6595818996429443,6.742269338330214e-05,45032.89466730975,0.36382293701171875,,
6350,2376.3448519706726,1.5853904485702515,6.535393533920901e-05,44541.87806892117,0.36783361434936523,,
6400,2394.704334259033,1.5731154680252075,6.333535208951252e-05,44915.277804938625,0.3647756576538086,,
6450,2413.0612065792084,1.6102104187011719,6.136796005166849e-05,44896.61465449205,0.3649272918701172,,
6500,2431.3975110054016,1.5693552494049072,5.9452749866815966e-05,44657.835154665976,0.3668785095214844,,
6500,2431.3975110054016,,,,,1.5990765273571015,
6550,2453.6109352111816,1.629051923751831,5.7590685900959574e-05,44844.87336447439,0.36534833908081055,,
6600,2471.94219827652,1.551874041557312,5.5782705759382104e-05,45057.165557494875,0.36362695693969727,,
6650,2490.2730848789215,1.6373101472854614,5.4029719814532165e-05,44930.460387730855,0.3646523952484131,,
6700,2508.600750684738,1.6323463916778564,5.233261074762413e-05,44439.99600088725,0.36867690086364746,,
6750,2526.9423100948334,1.5782349109649658,5.0692233104181636e-05,44906.09101394308,0.3648502826690674,,
6800,2545.302796602249,1.594369649887085,4.9109412863748066e-05,44764.30601508657,0.36600589752197266,,
6850,2563.653159379959,1.5417741537094116,4.758494702398112e-05,44896.40932875045,0.3649289608001709,,
6900,2581.993903160095,1.6149556636810303,4.611960319934037e-05,44527.995593820204,0.3679482936859131,,
6950,2600.3352525234222,1.5199012756347656,4.471411923457034e-05,44689.54881941175,0.36661815643310547,,
7000,2618.667286634445,1.5696665048599243,4.3369202833173425e-05,44419.74440094942,0.36884498596191406,,
7000,2618.667286634445,,,,,1.5828631341457366,
7050,2640.907054901123,1.5205848217010498,4.208553120105985e-05,44745.44760178332,0.36616015434265137,,
7100,2659.261156797409,1.5588436126708984,4.086375070555417e-05,44835.89086631404,0.3654215335845947,,
7150,2677.6097798347473,1.5642868280410767,3.970447654992975e-05,44415.03603643198,0.3688840866088867,,
7200,2695.9441146850586,1.4893808364868164,3.860829246363547e-05,44591.59108317122,0.36742353439331055,,
7250,2714.278916835785,1.5801833868026733,3.7575750408370376e-05,44443.531150806484,0.36864757537841797,,
7300,2732.61301779747,1.5633463859558105,3.6607370300154266e-05,44310.53249517526,0.3697540760040283,,
7350,2750.954407453537,1.5914852619171143,3.570363974753439e-05,44911.990086870595,0.36480236053466797,,
7400,2769.2868423461914,1.4760851860046387,3.486501380605981e-05,44995.97752803103,0.3641214370727539,,
7450,2787.634416818619,1.5414304733276367,3.409191474914727e-05,44226.747948737255,0.3704545497894287,,
7500,2805.973274230957,1.613144874572754,3.338473185545381e-05,44832.7610040736,0.3654470443725586,,
7500,2805.973274230957,,,,,1.5605735540390016,
7550,2828.2082056999207,1.5697979927062988,3.274382121286321e-05,45005.967485691566,0.3640406131744385,,
7600,2846.541440486908,1.5072665214538574,3.2169505539184994e-05,44829.45610991911,0.36547398567199707,,
7650,2864.8840782642365,1.4977352619171143,3.1662074019656414e-05,44672.69895884256,0.3667564392089844,,
7700,2883.2104296684265,1.5930259227752686,3.122178216132881e-05,44806.978215766285,0.36565732955932617,,
7750,2901.5366344451904,1.5878424644470215,3.0848851664412245e-05,44559.35169021418,0.3676893711090088,,
7800,2919.864243745804,1.5123233795166016,3.054347031064272e-05,44972.21395994746,0.36431384086608887,,
7850,2938.1940565109253,1.5195393562316895,3.0305791868728425e-05,44583.08576470436,0.3674936294555664,,
7900,2956.5209817886353,1.5941133499145508,3.0135936016922528e-05,44449.30931379239,0.36859965324401855,,
7950,2974.8456337451935,1.5984601974487305,3.0033988282761615e-05,44989.850191561854,0.36417102813720703,,
8000,2993.176470518112,1.5964655876159668,2.9999999999999997e-05,44787.82112369275,0.3658137321472168,,
8000,2993.176470518112,,,,,1.544066208600998,
8050,3015.40602684021,1.5571751594543457,2.9999999999999997e-05,44342.298264881436,0.3694891929626465,,
8100,3033.7379009723663,1.511364221572876,2.9999999999999997e-05,44533.997764210384,0.36789870262145996,,
8150,3052.0749349594116,1.5318303108215332,2.9999999999999997e-05,44397.847499468604,0.36902689933776855,,
8200,3070.416486263275,1.515027403831482,2.9999999999999997e-05,44980.309010268575,0.36424827575683594,,
8250,3088.746453523636,1.5423986911773682,2.9999999999999997e-05,44702.97970266308,0.36650800704956055,,
8300,3107.074404001236,1.6051974296569824,2.9999999999999997e-05,44434.2489901671,0.3687245845794678,,
8350,3125.3995757102966,1.5701775550842285,2.9999999999999997e-05,44967.77028047486,0.3643498420715332,,
8400,3143.7311973571777,1.5944738388061523,2.9999999999999997e-05,45018.76346560644,0.3639371395111084,,
8450,3162.056726694107,1.5657845735549927,2.9999999999999997e-05,44410.38607085294,0.36892271041870117,,
8500,3180.3839807510376,1.5018336772918701,2.9999999999999997e-05,44875.18291804536,0.36510157585144043,,
8500,3180.3839807510376,,,,,1.5606934070587157,
8550,3202.6141226291656,1.5377590656280518,2.9999999999999997e-05,45007.79503744675,0.3640258312225342,,
8600,3220.943217754364,1.550688624382019,2.9999999999999997e-05,44562.38569842604,0.3676643371582031,,
8650,3239.273129463196,1.5524625778198242,2.9999999999999997e-05,44316.93345122037,0.36970067024230957,,
8700,3257.5991139411926,1.549924373626709,2.9999999999999997e-05,44796.05432931869,0.36574649810791016,,
8750,3275.923964738846,1.5646828413009644,2.9999999999999997e-05,44702.13640109935,0.3665149211883545,,
8800,3294.246218919754,1.5486013889312744,2.9999999999999997e-05,45005.93801026657,0.3640408515930176,,
8850,3312.5792937278748,1.5561693906784058,2.9999999999999997e-05,44909.78875900474,0.3648202419281006,,
8900,3330.910541534424,1.5156002044677734,2.9999999999999997e-05,44875.62248813451,0.3650979995727539,,
8950,3349.2312066555023,1.4473251104354858,2.9999999999999997e-05,44732.39884262499,0.36626696586608887,,
9000,3367.55948638916,1.5145163536071777,2.9999999999999997e-05,44781.72116128385,0.365863561630249,,
9000,3367.55948638916,,,,,1.5467549741268158,
9050,3389.797430753708,1.5813039541244507,2.9999999999999997e-05,44841.36186184423,0.36537694931030273,,
9100,3408.138033390045,1.5256750583648682,2.9999999999999997e-05,44471.31457740928,0.36841726303100586,,
9150,3426.4753851890564,1.578350305557251,2.9999999999999997e-05,44417.07429122491,0.3688671588897705,,
9200,3444.7987508773804,1.5996804237365723,2.9999999999999997e-05,44943.91891197216,0.36454319953918457,,
9250,3463.129455804825,1.605847954750061,2.9999999999999997e-05,44766.69724271005,0.36598634719848633,,
9300,3481.4588689804077,1.561340570449829,2.9999999999999997e-05,44447.49808612997,0.36861467361450195,,
9350,3499.7820649147034,1.5993170738220215,2.9999999999999997e-05,45072.38510684769,0.36350417137145996,,
9400,3518.111941576004,1.6035236120224,2.9999999999999997e-05,44763.19797183128,0.3660149574279785,,
9450,3536.4408345222473,1.6012376546859741,2.9999999999999997e-05,44511.8151113322,0.36808204650878906,,
9500,3554.766162633896,1.4630413055419922,2.9999999999999997e-05,44849.02935310395,0.3653144836425781,,
9500,3554.766162633896,,,,,1.5587898910045623,
9550,3576.994175672531,1.546297550201416,2.9999999999999997e-05,44767.19301699434,0.3659822940826416,,
9600,3595.3231241703033,1.554054856300354,2.9999999999999997e-05,44429.595000985966,0.3687632083892822,,
9650,3613.6572709083557,1.6009691953659058,2.9999999999999997e-05,44582.01559733674,0.36750245094299316,,
9700,3631.9826526641846,1.5552234649658203,2.9999999999999997e-05,44782.42155098764,0.3658578395843506,,
9750,3650.311584711075,1.525336503982544,2.9999999999999997e-05,44777.78187737102,0.36589574813842773,,
9800,3668.640206336975,1.5377600193023682,2.9999999999999997e-05,44365.28605304119,0.36929774284362793,,
9850,3686.978981733322,1.6140683889389038,2.9999999999999997e-05,44703.70671230747,0.366502046585083,,
9900,3705.3298885822296,1.5766844749450684,2.9999999999999997e-05,44511.23848411911,0.3680868148803711,,
9950,3723.664854288101,1.5763888359069824,2.9999999999999997e-05,44661.143817517026,0.3668513298034668,,
10000,3744.2961513996124,,,,,,1.5428768336772918
