step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
3150,311.44225573539734,2.271406650543213,0.009850991722952531,41849.85867404607,0.09787368774414062,,
3200,316.31713938713074,2.4326586723327637,0.00983783287313134,42235.99031367468,0.09697890281677246,,
3250,321.188729763031,2.268904447555542,0.00982412794875295,42165.189607355154,0.09714174270629883,,
3300,326.06152963638306,2.2932357788085938,0.009809878675082189,41855.7723496421,0.09785985946655273,,
3350,330.9374797344208,2.185513973236084,0.009795086845910114,41885.570052808405,0.09779024124145508,,
3400,335.8128056526184,2.197270393371582,0.009779754323328192,42043.52978432337,0.09742283821105957,,
3450,340.68811082839966,2.1006691455841064,0.00976388303749388,42113.612468469706,0.09726071357727051,,
3500,345.56430411338806,2.4061498641967773,0.009747474986387655,42085.035897486145,0.09732675552368164,,
3500,345.56430411338806,,,,,2.1957085490226746,
3550,351.6104152202606,2.2166404724121094,0.009730532235561487,41984.040039100684,0.09756088256835938,,
3600,356.4850435256958,2.095958709716797,0.00971305691787882,42219.48693348537,0.09701681137084961,,
3650,361.3593831062317,2.2139201164245605,0.009695051233246064,42059.58695114637,0.09738564491271973,,
3700,366.23430466651917,1.9137414693832397,0.009676517448335677,42175.54090665829,0.09711790084838867,,
3750,371.12797808647156,2.274451494216919,0.009657457896300792,41903.141988829,0.09774923324584961,,
3800,376.0058915615082,1.9498076438903809,0.009637874976481529,41621.02576501627,0.09841179847717285,,
3850,380.88336873054504,2.3997325897216797,0.00961777115410294,41777.39914012801,0.09804344177246094,,
3900,385.76766705513,2.166924476623535,0.009597148959964674,42126.417447041196,0.09723114967346191,,
3950,390.646546125412,2.0799264907836914,0.009576010990122376,42069.26834667496,0.09736323356628418,,
4000,395.5341577529907,2.2244982719421387,0.009554359905560885,42094.935298758704,0.09730386734008789,,
4000,395.5341577529907,,,,,2.1842383205890656,
4050,401.5781843662262,2.3673510551452637,0.009532198431859266,41689.80699268117,0.09824943542480469,,
4100,406.4559347629547,2.1623613834381104,0.009509529358847656,41840.58368789317,0.09789538383483887,,
4150,411.33309721946716,2.117255210876465,0.009486355540256109,41841.50081102013,0.09789323806762695,,
4200,416.2098457813263,1.9317820072174072,0.009462679893355322,41998.10098688955,0.09752821922302246,,
4250,421.08827543258667,2.1627492904663086,0.009438505398589394,41982.80887168509,0.0975637435913086,,
4300,425.9645166397095,2.1564087867736816,0.00941383509920063,42073.2864042005,0.09735393524169922,,
4350,430.84270668029785,2.3835647106170654,0.009388672100846446,42055.46855974835,0.09739518165588379,,
4400,435.7180142402649,1.935623288154602,0.009363019571208397,42395.35371023863,0.09661436080932617,,
4450,440.59518480300903,2.1340503692626953,0.009336880739593417,42075.03810538432,0.09734988212585449,,
4500,445.4726347923279,2.3050999641418457,0.009310258896527278,41920.31951432573,0.09770917892456055,,
4500,445.4726347923279,,,,,2.1551198303699493,
4550,451.5212299823761,2.151007890701294,0.009283157393340388,41676.35609054367,0.0982811450958252,,
4600,456.39870047569275,2.3484320640563965,0.009255579641745861,41956.1512972804,0.097625732421875,,
4650,461.2765564918518,2.186400890350342,0.009227529113410075,41750.798773226794,0.09810590744018555,,
4700,466.1546447277069,1.986849308013916,0.009199009339515597,42011.76040887193,0.09749650955200195,,
4750,471.0335292816162,2.1307783126831055,0.009170023910316672,41948.058200321815,0.09764456748962402,,
4800,475.9133129119873,2.169713020324707,0.009140576474687266,41768.7655363729,0.09806370735168457,,
4850,480.7910888195038,2.167163610458374,0.009110670739661701,41835.896797508336,0.09790635108947754,,
4900,485.6737537384033,2.1985082626342773,0.009080310469968017,41900.17824539838,0.09775614738464355,,
4950,490.5522186756134,1.9828180074691772,0.00904949948755401,41870.46180692647,0.09782552719116211,,
5000,495.429979801178,2.2442564964294434,0.009018241671106136,41888.73599898569,0.09778285026550293,,
5000,495.429979801178,,,,,2.09503515958786,
5050,501.47314286231995,2.0277562141418457,0.008986540955561204,42116.399986271615,0.09725427627563477,,
5100,506.35034918785095,2.131183624267578,0.008954401331611052,42162.80952719865,0.09714722633361816,,
5150,511.228590965271,2.0591769218444824,0.00892182684520014,42145.22595949808,0.09718775749206543,,
5200,516.1062963008881,2.1839592456817627,0.00888882159701625,42205.89949612946,0.09704804420471191,,
5250,520.9878261089325,2.2064552307128906,0.008855389741974244,42025.01751218808,0.09746575355529785,,
5300,525.8686227798462,2.0607094764709473,0.008821535488693036,42326.62503941974,0.096771240234375,,
5350,530.7493255138397,2.1534180641174316,0.008787263098965749,42267.37190895962,0.09690690040588379,,
5400,535.6357927322388,2.149746894836426,0.008752576887223262,41681.20955035871,0.09826970100402832,,
5450,540.5134057998657,2.0471746921539307,0.00871748121999104,41739.133733883056,0.09813332557678223,,
5500,545.3936970233917,2.2346343994140625,0.008681980515339464,41421.4293250522,0.09888601303100586,,
5500,545.3936970233917,,,,,2.067051202058792,
5550,551.4416859149933,2.0273499488830566,0.008646079242327659,42144.29547350139,0.09718990325927734,,
5600,556.3199982643127,2.1443872451782227,0.008609781920440892,42207.04008962308,0.0970454216003418,,
5650,561.2019934654236,2.0544543266296387,0.008573093119021633,42061.13155588199,0.0973820686340332,,
5700,566.0835783481598,2.036916732788086,0.008536017456694335,41797.625896235026,0.09799599647521973,,
5750,570.9645812511444,2.1400527954101562,0.008498559600784019,41580.228146011126,0.09850835800170898,,
5800,575.8516767024994,2.155757427215576,0.008460724266728708,41939.76345598,0.09766387939453125,,
5850,580.7427985668182,2.101634979248047,0.008422516217485826,41765.617698254486,0.09807109832763672,,
5900,585.6202914714813,1.9445078372955322,0.00838394026293261,41730.617302063474,0.09815335273742676,,
5950,590.4997968673706,1.923151969909668,0.008345001259260595,41712.1769503262,0.09819674491882324,,
6000,595.3796672821045,2.0759172439575195,0.008305704108364302,41903.959647008895,0.0977473258972168,,
6000,595.3796672821045,,,,,2.036757630109787,
6050,601.4294648170471,2.0632505416870117,0.008266053757224147,41990.40222125542,0.09754610061645508,,
6100,606.3096935749054,2.065701484680176,0.00822605519728369,41976.243864775846,0.0975790023803711,,
6150,611.1871190071106,2.0935895442962646,0.008185713463821267,41928.70889832577,0.09768962860107422,,
6200,616.0669717788696,2.1458141803741455,0.008145033635316129,41918.47839156744,0.09771347045898438,,
6250,620.9453344345093,2.050048828125,0.008104020832809127,41891.39167774106,0.09777665138244629,,
6300,625.82288813591,2.2406136989593506,0.008062680219258034,41797.625896235026,0.09799599647521973,,
6350,630.7050814628601,2.2359156608581543,0.008021016998887614,41774.96105512975,0.09804916381835938,,
6400,635.6047322750092,2.0964412689208984,0.007979036416534462,41644.73518303946,0.09835577011108398,,
6450,640.483286857605,1.8794387578964233,0.007936743756986768,41633.83558629514,0.09838151931762695,,
6500,645.3628733158112,2.121936798095703,0.007894144344319017,41214.837416064314,0.09938168525695801,,
6500,645.3628733158112,,,,,2.04339856505394,
6550,651.4242722988129,1.9644380807876587,0.00785124354122177,42186.31165068093,0.09709310531616211,,
6600,656.306393623352,2.0505237579345703,0.0078080467483265786,42181.75412613373,0.09710359573364258,,
6650,661.1853413581848,2.181251287460327,0.007764559403526102,42000.359827010005,0.09752297401428223,,
6700,666.0649461746216,2.1146812438964844,0.007720786981289562,42200.71575710085,0.09705996513366699,,
6750,670.945554971695,1.9876251220703125,0.00767673499197358,42318.70112620824,0.09678936004638672,,
6800,675.8227097988129,1.9842503070831299,0.007632408981128495,42273.820258615386,0.09689211845397949,,
6850,680.7011744976044,2.0838623046875,0.0075878145288002545,42087.40720488982,0.0973212718963623,,
6900,685.5797049999237,2.2836010456085205,0.007542957248827961,42248.66203518125,0.09694981575012207,,
6950,690.4571599960327,2.074594497680664,0.00749784278813717,42326.93788634712,0.0967705249786377,,
7000,695.3333716392517,1.979757308959961,0.007452476826029012,42213.98867241155,0.09702944755554199,,
7000,695.3333716392517,,,,,1.9923042893409728,
7050,701.381573677063,2.0391130447387695,0.00740686507346525,41983.21925280053,0.09756278991699219,,
7100,706.2612636089325,2.1055896282196045,0.007361013272349344,41993.276096893256,0.09753942489624023,,
7150,711.1394274234772,2.1069180965423584,0.007314927194803624,41906.515034503616,0.09774136543273926,,
7200,716.018059015274,2.083683490753174,0.007268612642442657,41869.44137258725,0.09782791137695312,,
7250,720.8964636325836,2.2438788414001465,0.007222075445642905,41853.1211849542,0.09786605834960938,,
7300,725.7825548648834,2.192465305328369,0.007175321462808754,42030.055348964655,0.09745407104492188,,
7350,730.6619572639465,2.1584339141845703,0.0071283565796350255,42022.24207735282,0.0974721908569336,,
7400,735.542432308197,1.8346807956695557,0.0070811867083660435,42173.05613134135,0.09712362289428711,,
7450,740.4224724769592,2.0003674030303955,0.007033817787051363,42379.98007780412,0.0966494083404541,,
7500,745.3031620979309,1.8781633377075195,0.0069862557787982536,42126.21085334425,0.09723162651062012,,
7500,745.3031620979309,,,,,2.0044637620449066,
7550,751.3515973091125,1.97482168674469,0.006938506671021018,41963.94000918426,0.09760761260986328,,
7600,756.2299928665161,1.7638278007507324,0.006890576474687264,42133.95950400251,0.0972137451171875,,
7650,761.1093420982361,2.113125801086426,0.006842471223561203,42101.22796346625,0.0972893238067627,,
7700,765.9905776977539,2.0500268936157227,0.0067941969734440786,42118.36179408916,0.09724974632263184,,
7750,770.8707721233368,2.0681052207946777,0.006745759801411823,42086.58237200609,0.09732317924499512,,
7800,775.751886844635,1.875941514968872,0.0066971658050500385,42236.924853103876,0.09697675704956055,,
7850,780.6323037147522,2.061399221420288,0.006648421101686393,42075.34724426419,0.09734916687011719,,
7900,785.5138459205627,1.9620952606201172,0.006599531827620524,42082.87102408148,0.09733176231384277,,
7950,790.3944211006165,1.9028286933898926,0.006550504137351576,41910.911030118514,0.09773111343383789,,
8000,795.2756278514862,1.9736226797103882,0.006501344202803416,41568.557632655036,0.09853601455688477,,
8000,795.2756278514862,,,,,1.9872406542301178,
8050,801.3267104625702,1.8444652557373047,0.0064520582125476835,42076.583845211855,0.09734630584716797,,
8100,806.210333108902,1.9602420330047607,0.006402652371024728,41685.153818903564,0.09826040267944336,,
8150,811.0881524085999,1.9247357845306396,0.0063531328977625545,41908.45733745103,0.09773683547973633,,
8200,815.9671335220337,1.7808358669281006,0.0063035060265938655,41709.44268185504,0.09820318222045898,,
8250,820.8450880050659,1.9831881523132324,0.006253778004871315,41899.56510944455,0.09775757789611816,,
8300,825.7246086597443,2.061434268951416,0.00620395509268104,41710.96167563775,0.09819960594177246,,
8350,830.6048541069031,1.992020845413208,0.006154043562054608,41482.03843999305,0.09874153137207031,,
8400,835.4853661060333,2.0578930377960205,0.00610404969617945,42180.20064964878,0.0971071720123291,,
8450,840.3654835224152,1.8923802375793457,0.0060539797886078935,42114.23188498167,0.0972592830657959,,
8500,845.2474925518036,1.775465726852417,0.006003840142464886,41996.458346676314,0.09753203392028809,,
8500,845.2474925518036,,,,,1.926363718509674,
8550,851.3046367168427,1.9078925848007202,0.00595363706965452,41787.35760812987,0.09802007675170898,,
8600,856.1863837242126,1.9522229433059692,0.005903376890065451,42365.035470507006,0.09668350219726562,,
8650,861.0671827793121,1.923471450805664,0.005853065930775303,42191.491851429804,0.09708118438720703,,
8700,865.9695355892181,1.8112208843231201,0.0058027105252541795,41140.91273174867,0.09956026077270508,,
8750,870.8475739955902,1.9429045915603638,0.005752317012567364,41952.258025445044,0.09763479232788086,,
8800,875.7262105941772,1.8371903896331787,0.005701891736577318,42006.62424568438,0.09750843048095703,,
8850,880.6048238277435,1.87410569190979,0.0056514410451450735,41885.467933480104,0.09779047966003418,,
8900,885.4916276931763,2.0542495250701904,0.005600971289331123,42161.153977731476,0.09715104103088379,,
8950,890.3840627670288,2.118966579437256,0.005550488822595907,41544.13114310103,0.09859395027160645,,
9000,895.2725899219513,1.910414457321167,0.0055000000000000005,42056.292173504335,0.09739327430725098,,
9000,895.2725899219513,,,,,1.9185032069683075,
9050,901.3381733894348,1.9429445266723633,0.005449511177404095,41834.57243182958,0.09790945053100586,,
9100,906.2261865139008,1.9076646566390991,0.005399028710668879,42066.7960773271,0.09736895561218262,,
9150,911.1240057945251,1.9714550971984863,0.005348558954854929,42033.4488585067,0.09744620323181152,,
9200,916.0091869831085,1.9398998022079468,0.005298108263422685,42112.889838901036,0.09726238250732422,,
9250,920.8907001018524,2.008697509765625,0.0052476829874326366,42094.6258719755,0.0973045825958252,,
9300,925.7730479240417,1.7906440496444702,0.005197289474745822,41712.98717279457,0.09819483757019043,,
9350,930.6513214111328,2.057779312133789,0.005146934069224699,41813.90282452874,0.09795784950256348,,
9400,935.5314192771912,1.72721266746521,0.00509662310993455,41598.75344197196,0.0984644889831543,,
9450,940.4110968112946,1.8355239629745483,0.005046362930345481,41291.01296903391,0.0991983413696289,,
9500,945.2906804084778,1.7270283699035645,0.004996159857535115,41916.53515965246,0.0977180004119873,,
9500,945.2906804084778,,,,,1.879950714111328,
9550,951.3392479419708,1.9390180110931396,0.0049460202113921084,42222.39225343459,0.09701013565063477,,
9600,956.2193615436554,1.872854232788086,0.004895950303820552,41903.75522947237,0.097747802734375,,
9650,961.1010873317719,1.920668363571167,0.004845956437945395,41877.912484734436,0.0978081226348877,,
9700,965.9823637008667,1.8201770782470703,0.004796044907318961,41539.108677097465,0.09860587120056152,,
9750,970.8618609905243,1.8849502801895142,0.004746221995128687,41692.437506977105,0.09824323654174805,,
9800,975.7438886165619,1.8095743656158447,0.0046964939734061364,42111.85755396389,0.09726476669311523,,
9850,980.6287524700165,2.082282543182373,0.0046468671022374475,42297.238062880075,0.09683847427368164,,
9900,985.5079100131989,1.722536563873291,0.004597347628975273,42177.818874594916,0.09711265563964844,,
9950,990.3872079849243,1.8719741106033325,0.004547941787452318,42268.515827440795,0.09690427780151367,,
10000,995.2667052745819,1.7682435512542725,0.0044986557971965855,42010.63034520872,0.09749913215637207,,
10000,995.2667052745819,,,,,1.842991840839386,
10050,1001.3122124671936,1.7151546478271484,0.004449495862648428,41898.849806844344,0.09775924682617188,,
10100,1006.193112373352,1.8523008823394775,0.004400468172379476,42124.558176713625,0.09723544120788574,,
10150,1011.072749376297,1.6803457736968994,0.004351578898313609,42099.370915925596,0.09729361534118652,,
10200,1015.9515919685364,1.7124097347259521,0.004302834194949963,41956.97102553582,0.09762382507324219,,
10250,1020.8343367576599,1.8147335052490234,0.004254240198588178,42184.44708979119,0.09709739685058594,,
10300,1025.7183985710144,1.8459429740905762,0.004205803026555923,41968.34806145307,0.09759736061096191,,
10350,1030.6028981208801,1.7504348754882812,0.004157528776438798,41782.9874917613,0.09803032875061035,,
10400,1035.4863674640656,1.809046745300293,0.004109423525312737,42086.68547434849,0.09732294082641602,,
10450,1040.3656687736511,1.9872158765792847,0.004061493328978984,42038.694451241594,0.09743404388427734,,
10500,1045.2460043430328,1.9007670879364014,0.00401374422120175,42146.46667140961,0.09718489646911621,,
10500,1045.2460043430328,,,,,1.8329884171485902,
10550,1051.2919082641602,1.7689146995544434,0.003966182212948638,41884.140427523795,0.0977935791015625,,
10600,1056.1728065013885,1.829767107963562,0.003918813291633958,41610.03779324643,0.09843778610229492,,
10650,1061.050437927246,1.9532564878463745,0.0038716434203649765,41900.382628037376,0.09775567054748535,,
10700,1065.9279623031616,1.7533020973205566,0.003824678537191247,41875.46265426156,0.09781384468078613,,
10750,1070.8052389621735,1.8236510753631592,0.0037779245543570965,41885.97853510111,0.09778928756713867,,
10800,1075.6843287944794,1.7649177312850952,0.0037313873575573445,41894.55850407488,0.09776926040649414,,
10850,1080.565025806427,1.7204769849777222,0.003685072805196378,41850.87815406502,0.09787130355834961,,
10900,1085.4438500404358,1.8012449741363525,0.0036389867276506583,41679.187138063964,0.09827446937561035,,
10950,1090.322871685028,1.8064045906066895,0.0035931349265347513,41581.939030441215,0.09850430488586426,,
11000,1095.2013156414032,1.8203892707824707,0.003547523173970989,41496.767391698166,0.09870648384094238,,
11000,1095.2013156414032,,,,,1.813244342803955,
11050,1101.2480473518372,1.827707052230835,0.0035021572118628316,42235.78264386212,0.09697937965393066,,
11100,1106.1262710094452,1.7686176300048828,0.00345704275117204,42105.2521285617,0.09728002548217773,,
11150,1111.0062892436981,1.7274351119995117,0.0034121854711997475,42392.006119498,0.09662199020385742,,
11200,1115.8851883411407,1.7790035009384155,0.0033675910188715064,42447.41393461863,0.0964958667755127,,
11250,1120.7674086093903,1.7700529098510742,0.0033232650080264213,41938.22775218664,0.09766745567321777,,
11300,1125.6491107940674,1.8538899421691895,0.0032792130187104395,41816.650806400576,0.09795141220092773,,
11350,1130.5339205265045,1.9172499179840088,0.0032354405964739002,42104.52978587306,0.09728169441223145,,
11400,1135.413417339325,1.7773232460021973,0.0031919532516734234,42150.60290542049,0.09717535972595215,,
11450,1140.2970638275146,1.8711907863616943,0.0031487564587782306,42132.51287283144,0.09721708297729492,,
11500,1145.1819875240326,1.8211712837219238,0.0031058556556809863,41935.463768752714,0.09767389297485352,,
11500,1145.1819875240326,,,,,1.7583538055419923,
11550,1151.2394711971283,2.002760171890259,0.003063256243013235,41948.9800411191,0.09764242172241211,,
11600,1156.1206283569336,1.7931506633758545,0.0030209635834655395,41702.557964084066,0.09821939468383789,,
11650,1161.0029838085175,1.7565028667449951,0.002978983001112388,41760.13550027468,0.0980839729309082,,
11700,1165.8884575366974,1.7957987785339355,0.0029373197807419666,42080.29408422001,0.09733772277832031,,
11750,1170.7687740325928,1.7128381729125977,0.0028959791671908748,42259.262262781805,0.09692549705505371,,
11800,1175.6490635871887,1.7326850891113281,0.0028549663646838717,42121.356484727825,0.09724283218383789,,
11850,1180.5321950912476,1.7908272743225098,0.0028142865361787343,41807.08531825217,0.09797382354736328,,
11900,1185.4127850532532,1.868514895439148,0.0027739448027163114,41639.68836406647,0.09836769104003906,,
11950,1190.2949554920197,1.6922938823699951,0.002733946242775853,42106.07769341248,0.09727811813354492,,
12000,1195.1759514808655,1.746853232383728,0.0026942958916356995,42103.70428171955,0.09728360176086426,,
12000,1195.1759514808655,,,,,1.7498893082141875,
12050,1201.227799654007,1.6772723197937012,0.002654998740739407,41802.914507765716,0.09798359870910645,,
12100,1206.1077263355255,1.6951824426651,0.002616059737067392,41815.83655189536,0.09795331954956055,,
12150,1210.9908730983734,1.8949967622756958,0.0025774837825141743,42051.76269701205,0.09740376472473145,,
12200,1215.8708889484406,1.6572074890136719,0.0025392757332712936,42128.38018823045,0.09722661972045898,,
12250,1220.7492442131042,1.770955204963684,0.0025014403992159825,42085.34518329801,0.09732604026794434,,
12300,1225.628262758255,1.6991701126098633,0.002463982543305666,42048.6749769318,0.09741091728210449,,
12350,1230.5151884555817,2.0179123878479004,0.002426906880978369,41997.382315985036,0.09752988815307617,,
12400,1235.3952858448029,1.7010680437088013,0.0023902180795591092,41844.354340106096,0.09788656234741211,,
12450,1240.276513338089,1.7462401390075684,0.002353920757672342,41779.53269796183,0.0980384349822998,,
12500,1245.1656856536865,1.6880228519439697,0.0023180194846605367,42288.180102742845,0.09685921669006348,,
12500,1245.1656856536865,,,,,1.7095498085021972,
12550,1251.2271919250488,1.7843716144561768,0.002282518780008961,41955.331601055,0.09762763977050781,,
12600,1256.1096439361572,1.5966262817382812,0.0022474231127767386,41858.5258377251,0.09785342216491699,,
12650,1260.989720582962,1.6528728008270264,0.0022127369010342514,41793.6603156686,0.09800529479980469,,
12700,1265.8721644878387,1.682449460029602,0.002178464511306968,42224.88284594928,0.09700441360473633,,
12750,1270.7559158802032,1.6115024089813232,0.002144610258025755,42363.67739246868,0.09668660163879395,,
12800,1275.6392703056335,1.5982592105865479,0.0021111784029837514,42018.43929903513,0.09748101234436035,,
12850,1280.5210268497467,1.7897982597351074,0.002078173154799861,41749.58124705345,0.09810876846313477,,
12900,1285.4015843868256,1.6560972929000854,0.00204559866838895,41713.594860302095,0.09819340705871582,,
12950,1290.2816288471222,1.711397647857666,0.002013459044438796,41693.449331637756,0.09824085235595703,,
13000,1295.1620824337006,1.728240728378296,0.0019817583288938663,42126.31414993943,0.09723138809204102,,
13000,1295.1620824337006,,,,,1.6811663150787353,
13050,1301.2201044559479,1.753032922744751,0.0019505005124459906,41819.297352560294,0.0979452133178711,,
13100,1306.1003391742706,1.5816409587860107,0.001919689530031986,42190.7665467405,0.09708285331726074,,
13150,1310.9796500205994,1.589637279510498,0.0018893292603382995,42116.399986271615,0.09725427627563477,,
13200,1315.8589627742767,1.8266558647155762,0.0018594235253127371,42137.98992899278,0.09720444679260254,,
13250,1320.7454464435577,1.6704554557800293,0.0018299760896833294,41807.89923197477,0.09797191619873047,,
13300,1325.6276633739471,1.7434816360473633,0.001800990660484406,41912.34248353257,0.09772777557373047,,
13350,1330.5079879760742,1.664919137954712,0.0017724708865899262,41621.328268316676,0.09841108322143555,,
13400,1335.3873913288116,1.5470454692840576,0.0017444203582541382,41699.420096943395,0.09822678565979004,,
13450,1340.267958164215,1.6284053325653076,0.0017168426066596146,41953.897209727125,0.09763097763061523,,
13500,1345.1470520496368,1.6568381786346436,0.0016897411034727215,42105.04574240731,0.09728050231933594,,
13500,1345.1470520496368,,,,,1.6575688421726227,
13550,1351.2009460926056,1.4640650749206543,0.0016631192604065854,41778.31349537347,0.09804129600524902,,
13600,1356.0805275440216,1.6055755615234375,0.0016369804287916026,41651.60082043126,0.09833955764770508,,
13650,1360.9572622776031,1.7126047611236572,0.0016113278991535544,41691.62808260733,0.09824514389038086,,
13700,1365.835633277893,1.597731590270996,0.001586164900799371,41663.31801624833,0.0983119010925293,,
13750,1370.7144649028778,1.6899523735046387,0.0015614946014106085,41721.09112897938,0.0981757640838623,,
13800,1375.592053413391,1.7395719289779663,0.0015373201066446792,41832.53510989038,0.09791421890258789,,
