step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
1150,430.2430305480957,2.0884511470794678,0.000998980693770905,45055.48169541555,0.36364054679870605,,
1200,448.59908270835876,1.9607977867126465,0.0009981884322978576,44883.68279953,0.365032434463501,,
1250,466.9374222755432,1.9790866374969482,0.000997170494451959,44745.88463391701,0.36615657806396484,,
1300,485.2799527645111,1.8703100681304932,0.0009959273927955706,44377.86355382084,0.36919307708740234,,
1350,503.6038703918457,1.889552354812622,0.000994459753267812,44885.94020561993,0.36501407623291016,,
1400,521.9405546188354,1.8630634546279907,0.0009927683148693834,44880.83937735851,0.36505556106567383,,
1450,540.2913837432861,1.8533732891082764,0.0009908539292904559,44917.274154330444,0.3647594451904297,,
1500,558.6277565956116,1.8643062114715576,0.0009887175604818205,44801.01907187124,0.3657059669494629,,
1500,558.6277565956116,,,,,1.8559862554073334,
1550,580.8497591018677,1.8862065076828003,0.000986360284169509,44551.754035102276,0.3677520751953125,,
1600,599.178829908371,1.776536464691162,0.000983783287313134,44622.39937871017,0.3671698570251465,,
1650,617.5167264938354,1.7876843214035034,0.0009809878675082187,44417.648481275864,0.3688623905181885,,
1700,635.8672521114349,1.8999313116073608,0.0009779754323328191,44601.257526195004,0.3673439025878906,,
1750,654.2127032279968,1.8235118389129639,0.0009747474986387655,44980.7800847258,0.3642444610595703,,
1800,672.5495805740356,1.7992758750915527,0.0009713056917878818,45057.75641612388,0.36362218856811523,,
1850,690.8942053318024,1.7474186420440674,0.0009676517448335676,44248.93223268213,0.3702688217163086,,
1900,709.2392706871033,1.8043935298919678,0.0009637874976481528,44883.38964656674,0.365034818649292,,
1950,727.5762748718262,1.7268950939178467,0.0009597148959964672,44612.49207070537,0.3672513961791992,,
2000,745.9101016521454,1.6996381282806396,0.0009554359905560886,44746.81699766887,0.3661489486694336,,
2000,745.9101016521454,,,,,1.7708136200904847,
2050,768.1229758262634,1.8437573909759521,0.0009509529358847655,44791.00310319543,0.3657877445220947,,
2100,786.4658555984497,1.75629460811615,0.0009462679893355321,44651.68350604154,0.3669290542602539,,
2150,804.797661781311,1.8314005136489868,0.0009413835099200629,44276.27312070853,0.3700401782989502,,
2200,823.140031337738,1.7835553884506226,0.0009363019571208398,44762.20661120419,0.36602306365966797,,
2250,841.4736008644104,1.7533278465270996,0.0009310258896527278,44873.57123472478,0.365114688873291,,
2300,859.8001976013184,1.7053396701812744,0.0009255579641745862,44521.908506522195,0.3679986000061035,,
2350,878.1389851570129,1.694403886795044,0.0009199009339515595,44474.16390976957,0.3683936595916748,,
2400,896.4904134273529,1.6852631568908691,0.0009140576474687263,44255.37240355128,0.37021493911743164,,
2450,914.8308184146881,1.747709035873413,0.0009080310469968015,44850.112378059566,0.36530566215515137,,
2500,933.1600494384766,1.7344365119934082,0.0009018241671106135,44280.01052624796,0.3700089454650879,,
2500,933.1600494384766,,,,,1.6987763464450836,
2550,955.3936660289764,1.7314183712005615,0.000895440133161105,44290.62705744806,0.3699202537536621,,
2600,973.740585565567,1.6849013566970825,0.000888882159701625,44545.74707779748,0.3678016662597656,,
2650,992.0871839523315,1.7617475986480713,0.0008821535488693034,44704.95722421216,0.36649179458618164,,
2700,1010.4363415241241,1.7416009902954102,0.0008752576887223262,44295.566049691086,0.36987900733947754,,
2750,1028.777221918106,1.6888961791992188,0.0008681980515339464,45016.640126823164,0.3639543056488037,,
2800,1047.1097671985626,1.6113474369049072,0.0008609781920440892,44877.08778396141,0.36508607864379883,,
2850,1065.4546701908112,1.62791907787323,0.0008536017456694336,44500.94820120125,0.36817193031311035,,
2900,1083.8064272403717,1.6804840564727783,0.0008460724266728708,44599.28916810529,0.36736011505126953,,
2950,1102.1590051651,1.5981152057647705,0.0008383940262932609,44793.74755871565,0.3657653331756592,,
3000,1120.4891030788422,1.59184992313385,0.0008305704108364302,44913.721949788014,0.364788293838501,,
3000,1120.4891030788422,,,,,1.6618332862854004,
3050,1142.7143955230713,1.6406135559082031,0.000822605519728369,44411.27580374875,0.368915319442749,,
3100,1161.0522165298462,1.6385717391967773,0.000814503363531613,44421.26621999425,0.3688323497772217,,
3150,1179.4091820716858,1.637728214263916,0.0008062680219258034,44913.545822034604,0.3647897243499756,,
3200,1197.7629883289337,1.6545807123184204,0.0007979036416534462,44816.153722142946,0.3655824661254883,,
3250,1216.1134543418884,1.625188946723938,0.0007894144344319015,44160.754039049665,0.37100815773010254,,
3300,1234.453855752945,1.6473414897918701,0.0007808046748326578,44763.13965528472,0.3660154342651367,,
3350,1252.7905390262604,1.6477138996124268,0.0007720786981289562,44884.91408379409,0.3650224208831787,,
3400,1271.1405954360962,1.5540027618408203,0.0007632408981128494,44882.30501389847,0.36504364013671875,,
3450,1289.4954035282135,1.6438443660736084,0.000754295724882796,44945.7414279015,0.3645284175872803,,
3500,1307.8281743526459,1.7555960416793823,0.0007452476826029012,44808.17607817234,0.365647554397583,,
3500,1307.8281743526459,,,,,1.6211198031902314,
3550,1330.0560445785522,1.6585174798965454,0.0007361013272349343,44469.64544117951,0.36843109130859375,,
3600,1348.3954916000366,1.601600170135498,0.0007268612642442657,44654.00468376771,0.3669099807739258,,
3650,1366.7461199760437,1.5814428329467773,0.0007175321462808753,44391.480502030645,0.3690798282623291,,
3700,1385.079378604889,1.6059746742248535,0.0007081186708366042,44476.15002401161,0.3683772087097168,,
3750,1403.4152936935425,1.5109789371490479,0.0006986255778798253,44473.73216927587,0.36839723587036133,,
3800,1421.7553541660309,1.6174852848052979,0.0006890576474687264,44765.88069723781,0.36599302291870117,,
3850,1440.0907940864563,1.5705397129058838,0.0006794196973444078,44930.40163455849,0.3646528720855713,,
3900,1458.439428806305,1.6137080192565918,0.0006697165805050038,44224.98327456574,0.370469331741333,,
3950,1476.7959380149841,1.613002061843872,0.0006599531827620524,44596.85790678718,0.36738014221191406,,
4000,1495.1435718536377,1.5982437133789062,0.0006501344202803415,44412.6822284582,0.36890363693237305,,
4000,1495.1435718536377,,,,,1.5848068952560426,
4050,1517.3810992240906,1.5146063566207886,0.0006402652371024729,44399.91286386141,0.36900973320007324,,
4100,1535.721069574356,1.5770540237426758,0.0006303506026593865,44865.133764665174,0.36518335342407227,,
4150,1554.058217048645,1.552070140838623,0.000620395509268104,44614.51952419473,0.3672347068786621,,
4200,1572.3852231502533,1.5573570728302002,0.000610404969617945,44926.28929429493,0.3646862506866455,,
4250,1590.713455915451,1.5246978998184204,0.0006003840142464886,44507.28898934913,0.368119478225708,,
4300,1609.0455486774445,1.6454427242279053,0.0005903376890065451,44291.36926341191,0.36991405487060547,,
4350,1627.3924522399902,1.5553202629089355,0.0005802710525254179,44916.4227483282,0.36476635932922363,,
4400,1645.7551622390747,1.6275877952575684,0.0005701891736577318,44399.62599620481,0.36901211738586426,,
4450,1664.099613904953,1.5087164640426636,0.0005600971289331123,45011.509551591036,0.3639957904815674,,
4500,1682.4438445568085,1.4951109886169434,0.00055,44449.596823821856,0.36859726905822754,,
4500,1682.4438445568085,,,,,1.5464202761650085,
4550,1704.6748306751251,1.5585403442382812,0.0005399028710668879,44405.96663582177,0.3689594268798828,,
4600,1723.0210156440735,1.446905493736267,0.0005298108263422684,44830.011766010604,0.36546945571899414,,
4650,1741.3713471889496,1.5417217016220093,0.0005197289474745822,44749.29377757374,0.36612868309020996,,
4700,1759.7119090557098,1.6072747707366943,0.000509662310993455,44888.40308943259,0.3649940490722656,,
4750,1778.040320634842,1.4422647953033447,0.0004996159857535115,44844.405132348125,0.36535215377807617,,
4800,1796.374537229538,1.5098180770874023,0.0004895950303820552,44946.62334351268,0.3645212650299072,,
4850,1814.7263157367706,1.6148788928985596,0.000479604490731896,44358.87112268432,0.3693511486053467,,
4900,1833.0640156269073,1.4642283916473389,0.0004696493973406135,44884.94340090946,0.3650221824645996,,
4950,1851.392686843872,1.5542449951171875,0.00045973476289752727,44657.10963624844,0.3668844699859619,,
5000,1869.7175085544586,1.5382224321365356,0.00044986557971965854,44837.470588887765,0.36540865898132324,,
5000,1869.7175085544586,,,,,1.528986930847168,
5050,1891.9403035640717,1.4799201488494873,0.0004400468172379476,44523.69695666034,0.3679838180541992,,
5100,1910.2738497257233,1.5219738483428955,0.0004302834194949962,44277.27160240872,0.37003183364868164,,
5150,1928.6137244701385,1.4633190631866455,0.00042058030265559225,44938.62857404434,0.36458611488342285,,
5200,1946.9447717666626,1.498481273651123,0.0004109423525312737,44497.058157424435,0.36820411682128906,,
5250,1965.2838950157166,1.5646876096725464,0.00040137442212017494,44838.61156886746,0.3653993606567383,,
5300,1983.6181480884552,1.4425618648529053,0.0003918813291633957,44915.248448183345,0.3647758960723877,,
5350,2001.9436275959015,1.477399230003357,0.00038246785371912463,44476.17880958006,0.3683769702911377,,
5400,2020.2943041324615,1.5158514976501465,0.0003731387357557344,44639.44328629873,0.36702966690063477,,
5450,2038.6447784900665,1.4702417850494385,0.00036389867276506575,44826.67803606514,0.3654966354370117,,
5500,2056.9964561462402,1.6316486597061157,0.00035475231739709885,44918.742171516125,0.3647475242614746,,
5500,2056.9964561462402,,,,,1.491278088092804,
5550,2079.2466032505035,1.43568754196167,0.00034570427511720393,44639.356294541445,0.36703038215637207,,
5600,2097.5811779499054,1.461085557937622,0.00033675910188715063,44870.231023378146,0.3651418685913086,,
5650,2115.915046453476,1.4633768796920776,0.0003279213018710439,44888.84291855474,0.3649904727935791,,
5700,2134.2712931632996,1.4334187507629395,0.0003191953251673423,44687.92138195458,0.36663150787353516,,
5750,2152.608149290085,1.4929109811782837,0.0003105855655680986,44826.88272449326,0.365494966506958,,
5800,2170.950735807419,1.51798415184021,0.0003020963583465539,44398.04829035201,0.36902523040771484,,
5850,2189.2786922454834,1.5254138708114624,0.0002937319780741966,44788.46332167121,0.36580848693847656,,
5900,2207.6128149032593,1.454166293144226,0.00028549663646838715,44830.83065272673,0.3654627799987793,,
5950,2225.965758562088,1.5605568885803223,0.0002773944802716311,44889.48801685851,0.36498522758483887,,
6000,2244.319104909897,1.485377311706543,0.00026942958916356994,44965.6517491065,0.3643670082092285,,
6000,2244.319104909897,,,,,1.4738008439540864,
6050,2266.5628101825714,1.4860512018203735,0.00026160597370673914,44559.265010335854,0.3676900863647461,,
6100,2284.9024746418,1.4141945838928223,0.00025392757332712935,44894.53215190303,0.3649442195892334,,
6150,2303.2528195381165,1.516862154006958,0.0002463982543305666,44402.89650725139,0.3689849376678467,,
6200,2321.5904490947723,1.5162630081176758,0.0002390218079559109,44959.2973525367,0.36441850662231445,,
6250,2339.945693254471,1.3634213209152222,0.00023180194846605365,44769.23455622289,0.3659656047821045,,
6300,2358.2948117256165,1.5180084705352783,0.00022474231127767383,44398.679359237925,0.3690199851989746,,
6350,2376.624331474304,1.4445197582244873,0.00021784645113069677,44463.05645466539,0.368485689163208,,
6400,2394.969450235367,1.4252277612686157,0.00021111784029837513,44811.88693650514,0.3656172752380371,,
6450,2413.3186547756195,1.474928617477417,0.000204559866838895,44730.215084195246,0.3662848472595215,,
6500,2431.655874967575,1.4195313453674316,0.0001981758328893866,44858.45635079684,0.3652377128601074,,
6500,2431.655874967575,,,,,1.461969518661499,
6550,2453.8832325935364,1.4830002784729004,0.0001919689530031986,44364.54136773204,0.36930394172668457,,
6600,2472.216861009598,1.4095377922058105,0.00018594235253127368,44309.9896420097,0.36975860595703125,,
6650,2490.56481051445,1.4970927238464355,0.00018009906604844059,44669.33051136113,0.36678409576416016,,
6700,2508.9127249717712,1.4834253787994385,0.0001744420358254138,44910.34640832129,0.36481571197509766,,
6750,2527.2479708194733,1.430204153060913,0.00016897411034727213,44863.37635776073,0.36519765853881836,,
6800,2545.5859520435333,1.4482438564300537,0.00016369804287916026,44814.42937532566,0.3655965328216553,,
6850,2563.928635597229,1.402803897857666,0.0001586164900799371,44463.631834184074,0.368480920791626,,
6900,2582.26846075058,1.4642080068588257,0.0001537320106644679,44686.265004834764,0.36664509773254395,,
6950,2600.6092875003815,1.3881021738052368,0.0001490470641152345,44887.34753470435,0.3650026321411133,,
7000,2618.9583024978638,1.4287530183792114,0.00014456400944391144,44877.43946919877,0.3650832176208496,,
7000,2618.9583024978638,,,,,1.4401491582393646,
7050,2641.1851077079773,1.3924760818481445,0.00014028510400353287,44316.24754604649,0.369706392288208,,
7100,2659.5242388248444,1.4216781854629517,0.00013621250235184724,44545.08294640224,0.36780714988708496,,
7150,2677.8731672763824,1.4398678541183472,0.00013234825516643254,44347.13431308205,0.3694489002227783,,
7200,2696.203213453293,1.351112961769104,0.00012869430821211826,44563.54161975959,0.36765480041503906,,
7250,2714.5323083400726,1.4362149238586426,0.0001252525013612346,44929.10910364045,0.36466336250305176,,
7300,2732.862936973572,1.4153704643249512,0.00012202456766718092,44809.11103967449,0.36563992500305176,,
7350,2751.211630344391,1.4464935064315796,0.0001190121324917813,44643.15525048301,0.36699914932250977,,
7400,2769.5474214553833,1.3406264781951904,0.00011621671268686605,44593.87707907881,0.3674046993255615,,
7450,2787.879775285721,1.398659348487854,0.00011363971583049091,44342.756070396594,0.36948537826538086,,
7500,2806.223209619522,1.4639846086502075,0.00011128243951817938,44972.47884274826,0.36431169509887695,,
7500,2806.223209619522,,,,,1.415775328874588,
7550,2828.4587342739105,1.4278428554534912,0.00010914607070954404,44725.93553610677,0.3663198947906494,,
7600,2846.802165031433,1.3714855909347534,0.00010723168513061666,44240.64256031149,0.37033820152282715,,
7650,2865.1410298347473,1.3470048904418945,0.00010554024673218806,44856.05531070496,0.36525726318359375,,
7700,2883.4746055603027,1.4430286884307861,0.00010407260720442939,44992.0299180945,0.3641533851623535,,
7750,2901.804681301117,1.442136526107788,0.00010282950554804084,44539.36646027949,0.36785435676574707,,
7800,2920.1418969631195,1.3634644746780396,0.00010181156770214242,44233.72263596888,0.37039613723754883,,
7850,2938.4984817504883,1.3719741106033325,0.00010101930622909477,44882.363641351134,0.36504316329956055,,
7900,2956.844958782196,1.438748836517334,0.00010045312005640844,44439.967262135724,0.36867713928222656,,
7950,2975.1817231178284,1.4467394351959229,0.00010011329427587207,44513.37207943547,0.3680691719055176,,
8000,2993.5092782974243,1.447068691253662,0.0001,44544.8519488197,0.3678090572357178,,
8000,2993.5092782974243,,,,,1.4013100743293763,
8050,3015.7239949703217,1.4111740589141846,0.0001,44531.48704416764,0.3679194450378418,,
8100,3034.064393758774,1.3667681217193604,0.0001,44482.253398011744,0.36832666397094727,,
8150,3052.4020721912384,1.3808579444885254,0.0001,44805.5467081169,0.36566901206970215,,
8200,3070.739911556244,1.370609164237976,0.0001,44906.531189757676,0.36484670639038086,,
8250,3089.0845284461975,1.3991492986679077,0.0001,44342.06936566871,0.3694911003112793,,
8300,3107.42702794075,1.4570704698562622,0.0001,44873.688444153646,0.3651137351989746,,
8350,3125.7656927108765,1.423940896987915,0.0001,44714.14917930172,0.36641645431518555,,
8400,3144.114054441452,1.4474446773529053,0.0001,44689.51975698913,0.36661839485168457,,
8450,3162.447542667389,1.4185378551483154,0.0001,44668.691725178855,0.3667893409729004,,
8500,3180.7768709659576,1.360770583152771,0.0001,44441.86409946982,0.36866140365600586,,
8500,3180.7768709659576,,,,,1.414215475320816,
8550,3203.0123550891876,1.3908179998397827,0.0001,44319.2199551516,0.36968159675598145,,
8600,3221.3522157669067,1.4067503213882446,0.0001,44858.71989524182,0.3652355670928955,,
8650,3239.688910484314,1.4137521982192993,0.0001,44915.68880354204,0.36477231979370117,,
8700,3258.0332515239716,1.4026079177856445,0.0001,44247.42219844141,0.370281457901001,,
8750,3276.3793337345123,1.4165606498718262,0.0001,44772.44306552841,0.3659393787384033,,
8800,3294.710789203644,1.4056767225265503,0.0001,44904.770538273246,0.36486101150512695,,
8850,3313.0444049835205,1.406195878982544,0.0001,44913.57517656424,0.3647894859313965,,
8900,3331.3832643032074,1.368599534034729,0.0001,44679.03069171104,0.36670446395874023,,
8950,3349.732748270035,1.3033004999160767,0.0001,44782.85930567793,0.36585426330566406,,
9000,3368.084639072418,1.368293046951294,0.0001,44763.69366861196,0.3660109043121338,,
9000,3368.084639072418,,,,,1.4001582324504853,
9050,3390.337573289871,1.4243593215942383,0.0001,44764.10189773357,0.36600756645202637,,
9100,3408.6708834171295,1.3741323947906494,0.0001,44888.0805535542,0.36499667167663574,,
9150,3427.001473903656,1.4196631908416748,0.0001,44520.437469753146,0.3680107593536377,,
9200,3445.339437484741,1.4437440633773804,0.0001,44657.22571761108,0.3668835163116455,,
9250,3463.6790766716003,1.4480628967285156,0.0001,44798.33213339991,0.36572790145874023,,
9300,3482.008866071701,1.4045357704162598,0.0001,44791.20746595334,0.365786075592041,,
9350,3500.3487627506256,1.446839690208435,0.0001,44741.6603475318,0.36619114875793457,,
9400,3518.698183774948,1.4432910680770874,0.0001,44825.97626135987,0.36550235748291016,,
9450,3537.0377757549286,1.4508476257324219,0.0001,44636.97865112415,0.3670499324798584,,
9500,3555.36478471756,1.3164453506469727,0.0001,44750.48855767139,0.3661189079284668,,
9500,3555.36478471756,,,,,1.4118434607982635,
9550,3577.581892967224,1.398520588874817,0.0001,44881.30837063674,0.3650517463684082,,
9600,3595.9163551330566,1.4023629426956177,0.0001,44964.47487348738,0.3643765449523926,,
9650,3614.2470922470093,1.4513614177703857,0.0001,44785.953016101426,0.3658289909362793,,
9700,3632.580639600754,1.4110639095306396,0.0001,45086.1950268341,0.36339282989501953,,
9750,3650.9195816516876,1.3769536018371582,0.0001,44907.44091378712,0.3648393154144287,,
9800,3669.2497713565826,1.3933477401733398,0.0001,44788.34655703258,0.36580944061279297,,
9850,3687.5836777687073,1.4748928546905518,0.0001,44764.83089682774,0.36600160598754883,,
9900,3705.9120757579803,1.4169094562530518,0.0001,44385.91804431779,0.3691260814666748,,
9950,3724.2476432323456,1.411267876625061,0.0001,44497.17340820381,0.36820316314697266,,
10000,3744.861314058304,,,,,,1.3996429979801177
