step,wallclock_time,train/loss,train/learning_rate,train/tokens_per_sec,train/iter_time,val/loss,val/final_loss
4200,1571.932663679123,1.556520938873291,0.001831214908853835,44930.460387730855,0.3646523952484131,,
4250,1590.2682032585144,1.520427942276001,0.0018011520427394655,44909.99420714174,0.3648185729980469,,
4300,1608.6112098693848,1.635036826133728,0.0017710130670196352,44332.94393504323,0.3695671558380127,,
4350,1626.9505186080933,1.5557066202163696,0.0017408131575762536,44917.03928048525,0.3647613525390625,,
4400,1645.2848253250122,1.6246929168701172,0.0017105675209731952,44913.017447062426,0.3647940158843994,,
4450,1663.61922955513,1.5036184787750244,0.001680291386799337,44966.03424694733,0.3643639087677002,,
4500,1681.9585826396942,1.4972023963928223,0.00165,44964.0924021752,0.3643796443939209,,
4500,1681.9585826396942,,,,,1.5404203593730927,
4550,1704.1713254451752,1.5571253299713135,0.0016197086132006635,44811.68238500127,0.3656189441680908,,
4600,1722.5012791156769,1.4420442581176758,0.0015894324790268052,44916.4227483282,0.36476635932922363,,
4650,1740.8553738594055,1.5428208112716675,0.0015591868424237464,44890.80759386836,0.3649744987487793,,
4700,1759.1892051696777,1.6074312925338745,0.0015289869329803648,45006.114863395705,0.36403942108154297,,
4750,1777.520179271698,1.4401319026947021,0.0014988479572605345,44655.07831008613,0.366901159286499,,
4800,1795.8423554897308,1.4958606958389282,0.0014687850911461655,44929.54973082601,0.36465978622436523,,
4850,1814.1757230758667,1.604785680770874,0.001438813472195688,44866.30544576111,0.3651738166809082,,
4900,1832.5109691619873,1.4624744653701782,0.0014089481920218408,45015.165703842235,0.3639662265777588,,
4950,1850.8475263118744,1.551304817199707,0.0013792042886925818,44741.04862045213,0.3661961555480957,,
5000,1869.1893117427826,1.5210049152374268,0.0013495967391589756,44365.94483396216,0.3692922592163086,,
5000,1869.1893117427826,,,,,1.519733077287674,
5050,1891.4311926364899,1.465691328048706,0.001320140451713843,44910.11160692113,0.36481761932373047,,
5100,1909.768058538437,1.508054256439209,0.0012908502584849887,44942.12593570192,0.36455774307250977,,
5150,1928.1102225780487,1.4570938348770142,0.0012617409079667768,44337.49187763482,0.36952924728393555,,
5200,1946.4536485671997,1.4925135374069214,0.0012328270575938211,44867.7408385082,0.3651621341705322,,
5250,1964.784832239151,1.5568044185638428,0.0012041232663605249,44810.68887568786,0.3656270503997803,,
5300,1983.12060546875,1.446352481842041,0.0011756439874901874,44758.00839414442,0.3660573959350586,,
5350,2001.4739542007446,1.4662227630615234,0.001147403561157374,44662.07265311109,0.36684370040893555,,
5400,2019.8104927539825,1.505122184753418,0.0011194162072672032,45029.58970864218,0.3638496398925781,,
5450,2038.1627051830292,1.459010124206543,0.0010916960182951975,44843.93690999952,0.3653559684753418,,
5500,2056.5147840976715,1.6169259548187256,0.0010642569521912967,44306.24717426246,0.36978983879089355,,
5500,2056.5147840976715,,,,,1.4765996396541596,
5550,2078.7853631973267,1.4224457740783691,0.001037112825351612,44292.882298761375,0.3699014186859131,,
5600,2097.144994497299,1.4533236026763916,0.0010102773056614518,44698.06573761802,0.3665482997894287,,
5650,2115.501866340637,1.4469192028045654,0.0009837639056131317,44842.00559615786,0.3653717041015625,,
5700,2133.852463245392,1.4105913639068604,0.000957585975502027,44681.499973016646,0.3666841983795166,,
5750,2152.201275587082,1.472898244857788,0.0009317566967042959,44363.76806714009,0.3693103790283203,,
5800,2170.5425305366516,1.5066602230072021,0.0009062890750396618,44704.14292944472,0.3664984703063965,,
5850,2188.8782873153687,1.503952980041504,0.0008811959342225899,44935.04360864104,0.36461520195007324,,
5900,2207.2163622379303,1.4401257038116455,0.0008564899094051615,44650.52300766965,0.36693859100341797,,
5950,2225.5629665851593,1.5350661277770996,0.0008321834408148933,44295.02356317246,0.36988353729248047,,
6000,2243.9130017757416,1.462742567062378,0.0008082887674907099,44209.33507032567,0.37060046195983887,,
6000,2243.9130017757416,,,,,1.4527580201625825,
6050,2266.151503801346,1.4566912651062012,0.0007848179211202175,44814.83853035948,0.36559319496154785,,
6100,2284.4822523593903,1.391948938369751,0.000761782719981388,44399.74074282262,0.36901116371154785,,
6150,2302.814496278763,1.4862949848175049,0.0007391947629916996,44650.58103115558,0.36693811416625977,,
6200,2321.168023109436,1.489457607269287,0.0007170654238677328,44380.213672464815,0.369173526763916,,
6250,2339.5027034282684,1.3406753540039062,0.000695405845398161,44436.72002260651,0.36870408058166504,,
6300,2357.834804534912,1.489034652709961,0.0006742269338330215,44371.98934599245,0.36924195289611816,,
6350,2376.1771392822266,1.4208343029022217,0.0006535393533920903,44630.68781661272,0.36710166931152344,,
6400,2394.5142426490784,1.4088906049728394,0.0006333535208951253,44971.301609738795,0.364321231842041,,
6450,2412.86332321167,1.4424164295196533,0.000613679600516685,44396.29860226829,0.36903977394104004,,
6500,2431.2058176994324,1.3958708047866821,0.0005945274986681598,44801.60323158146,0.36570119857788086,,
6500,2431.2058176994324,,,,,1.432981789112091,
6550,2453.4272158145905,1.448706865310669,0.0005759068590095958,44546.44010558468,0.3677959442138672,,
6600,2471.754850625992,1.387643814086914,0.0005578270575938211,44578.31379298042,0.36753296852111816,,
6650,2490.096059322357,1.474326491355896,0.0005402971981453218,44471.25701890172,0.36841773986816406,,
6700,2508.4449937343597,1.4514210224151611,0.0005233261074762414,44490.66267507973,0.3682570457458496,,
6750,2526.7759478092194,1.3974230289459229,0.0005069223310418165,44747.95336852682,0.36613965034484863,,
6800,2545.110604286194,1.4171075820922852,0.0004910941286374807,44705.39346575477,0.3664882183074951,,
6850,2563.4392564296722,1.3728373050689697,0.0004758494702398113,44879.31521689439,0.3650679588317871,,
6900,2581.7668623924255,1.4365582466125488,0.00046119603199340373,44578.0824506196,0.367534875869751,,
6950,2600.0948328971863,1.3597851991653442,0.0004471411923457035,44548.37492228933,0.3677799701690674,,
7000,2618.4337561130524,1.390326976776123,0.00043369202833173437,44411.56282196528,0.368912935256958,,
7000,2618.4337561130524,,,,,1.4040597558021546,
7050,2640.674299955368,1.3624953031539917,0.0004208553120105986,44875.03639659595,0.36510276794433594,,
7100,2659.0123941898346,1.3994762897491455,0.00040863750705554176,44984.46069361173,0.3642146587371826,,
7150,2677.3473942279816,1.4053269624710083,0.00039704476549929757,45021.12296586113,0.3639180660247803,,
7200,2695.6908161640167,1.3225464820861816,0.00038608292463635484,44451.609498175545,0.36858057975769043,,
7250,2714.026394367218,1.396368145942688,0.0003757575040837038,44478.798452291725,0.36835527420043945,,
7300,2732.370659351349,1.3850085735321045,0.0003660737030015428,44924.321512062714,0.3647022247314453,,
7350,2750.714852333069,1.4039429426193237,0.0003570363974753439,44354.11839774045,0.36939072608947754,,
7400,2769.0403735637665,1.306370735168457,0.00034865013806059816,44726.896179700394,0.36631202697753906,,
7450,2787.3911986351013,1.358620285987854,0.0003409191474914728,44739.12615852563,0.3662118911743164,,
7500,2805.7368574142456,1.4237558841705322,0.0003338473185545381,44240.47167191243,0.37033963203430176,,
7500,2805.7368574142456,,,,,1.3755849361419679,
7550,2827.949999809265,1.3858869075775146,0.00032743821212863214,44333.43014851038,0.36956310272216797,,
7600,2846.277881383896,1.3249578475952148,0.00032169505539184995,44567.53000872939,0.36762189865112305,,
7650,2864.6043078899384,1.3014519214630127,0.0003166207401965642,44831.35709569923,0.36545848846435547,,
7700,2882.94740486145,1.4054150581359863,0.0003122178216132882,44621.095534155334,0.36718058586120605,,
7750,2901.2933909893036,1.4016399383544922,0.0003084885166441225,44839.811123254956,0.3653895854949951,,
7800,2919.6315808296204,1.329453468322754,0.0003054347031064273,44951.15105520229,0.3644845485687256,,
7850,2937.9749794006348,1.3264412879943848,0.0003030579186872843,44367.978585443554,0.3692753314971924,,
7900,2956.306432247162,1.3923475742340088,0.00030135936016922535,44519.053053355245,0.36802220344543457,,
7950,2974.6539425849915,1.3963375091552734,0.0003003398828276162,44930.40163455849,0.3646528720855713,,
8000,2993.00044465065,1.4038965702056885,0.00030000000000000003,44511.32497724866,0.3680860996246338,,
8000,2993.00044465065,,,,,1.3598883509635926,
8050,3015.2320692539215,1.3650519847869873,0.00030000000000000003,44664.743270664425,0.3668217658996582,,
8100,3033.5587828159332,1.3216967582702637,0.00030000000000000003,44624.94933938727,0.36714887619018555,,
8150,3051.8856723308563,1.3385980129241943,0.00030000000000000003,44997.303373317416,0.36411070823669434,,
8200,3070.2201788425446,1.3280776739120483,0.00030000000000000003,44754.42304062771,0.3660867214202881,,
8250,3088.568291425705,1.3616931438446045,0.00030000000000000003,44422.87429303935,0.368818998336792,,
8300,3106.9070613384247,1.420544981956482,0.00030000000000000003,44438.55910884232,0.36868882179260254,,
8350,3125.2435710430145,1.385354995727539,0.00030000000000000003,45034.16366425701,0.3638126850128174,,
8400,3143.5775213241577,1.3998581171035767,0.00030000000000000003,44835.94937257248,0.3654210567474365,,
8450,3161.911275625229,1.3686050176620483,0.00030000000000000003,44911.81397269979,0.3648037910461426,,
8500,3180.257104873657,1.3180229663848877,0.00030000000000000003,44488.90567982375,0.3682715892791748,,
8500,3180.257104873657,,,,,1.3696128845214843,
8550,3202.495050430298,1.3497047424316406,0.00030000000000000003,44405.421441804356,0.36896395683288574,,
8600,3220.82600069046,1.3629100322723389,0.00030000000000000003,44457.6198534026,0.3685307502746582,,
8650,3239.1547496318817,1.3722054958343506,0.00030000000000000003,44710.541759001055,0.36644601821899414,,
8700,3257.493007183075,1.3646461963653564,0.00030000000000000003,44367.52025897607,0.369279146194458,,
8750,3275.820070505142,1.3738585710525513,0.00030000000000000003,44873.688444153646,0.3651137351989746,,
8800,3294.150090932846,1.3615444898605347,0.00030000000000000003,44787.85031411043,0.3658134937286377,,
8850,3312.4858520030975,1.3612667322158813,0.00030000000000000003,44831.386342893566,0.36545825004577637,,
8900,3330.8194658756256,1.3161327838897705,0.00030000000000000003,44750.10971805002,0.3661220073699951,,
8950,3349.1528952121735,1.2628393173217773,0.00030000000000000003,44607.45319881756,0.3672928810119629,,
9000,3367.5086574554443,1.327113389968872,0.00030000000000000003,44546.55561231237,0.3677949905395508,,
9000,3367.5086574554443,,,,,1.3565094947814942,
9050,3389.7355728149414,1.3751585483551025,0.00030000000000000003,44425.143022639415,0.36880016326904297,,
9100,3408.059731245041,1.329575538635254,0.00030000000000000003,44894.209527940846,0.3649468421936035,,
9150,3426.3896901607513,1.3705463409423828,0.00030000000000000003,44752.87830927652,0.36609935760498047,,
9200,3444.721042871475,1.402775526046753,0.00030000000000000003,44638.13844553904,0.36704039573669434,,
9250,3463.061840772629,1.4079618453979492,0.00030000000000000003,44933.545145087024,0.3646273612976074,,
9300,3481.391179561615,1.3619728088378906,0.00030000000000000003,44991.14621971978,0.36416053771972656,,
9350,3499.7193098068237,1.4048073291778564,0.00030000000000000003,44358.040753937516,0.3693580627441406,,
9400,3518.045482635498,1.3908567428588867,0.00030000000000000003,44863.024892901114,0.3652005195617676,,
9450,3536.3735892772675,1.3966896533966064,0.00030000000000000003,44904.21302741778,0.3648655414581299,,
9500,3554.708500623703,1.2746871709823608,0.00030000000000000003,44791.38263551582,0.3657846450805664,,
9500,3554.708500623703,,,,,1.366609090566635,
9550,3576.9268136024475,1.352683663368225,0.00030000000000000003,44882.480896715955,0.36504220962524414,,
9600,3595.255100250244,1.3645052909851074,0.00030000000000000003,44730.53535542235,0.36628222465515137,,
9650,3613.5849933624268,1.408141851425171,0.00030000000000000003,44325.652012601175,0.3696279525756836,,
9700,3631.918289422989,1.367445468902588,0.00030000000000000003,44310.5896383875,0.3697535991668701,,
9750,3650.2539961338043,1.3395230770111084,0.00030000000000000003,44457.99375694257,0.3685276508331299,,
9800,3668.578800678253,1.3456826210021973,0.00030000000000000003,44955.94436724942,0.36444568634033203,,
9850,3686.907365322113,1.4189515113830566,0.00030000000000000003,44738.019361449755,0.36622095108032227,,
9900,3705.235521554947,1.3778150081634521,0.00030000000000000003,44361.591513908934,0.36932849884033203,,
9950,3723.5624911785126,1.3701083660125732,0.00030000000000000003,44773.66825404168,0.36592936515808105,,
10000,3744.1889798641205,,,,,,1.3549899816513062
